'27693','C01775','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','500'
'27694','C01775','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27695','C01775','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2000'
'27696','C01777','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2425'
'27697','C01778','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1808'
'27698','C01784','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','5260'
'27699','C01795','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','7454'
'27700','C01795','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','2100'
'27701','C01800','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','1950'
'27702','C01803','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27703','C01809','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','4310'
'27704','C01810','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3090'
'27705','C01817','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1180'
'27706','C01820','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1755'
'27707','C01836','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','1755'
'27708','C01845','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1498'
'27709','C01849','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','2675'
'27710','C01859','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1730'
'27711','C01863','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1755'
'27712','C01864','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','5686'
'27713','C01864','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','8670'
'27714','C01865','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','3338'
'27715','C01867','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1200'
'27716','C01883','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','12440'
'27717','C01883','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','3000'
'27718','C01884','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1865'
'27719','C01885','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','2780'
'27720','C01890','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1280'
'27721','C01895','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','3050'
'27722','C01896','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','2375'
'27723','C01897','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','1000'
'27724','C01905','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1860'
'27725','C01905','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','15585'
'27726','C01905','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1600'
'27727','C01905','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1800'
'27728','C01911','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','756'
'27729','C01912','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2360'
'27730','C01922','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1700'
'27731','C01922','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','500'
'27732','C01936','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','3520'
'27733','C01936','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27734','C01937','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','2640'
'27735','C01937','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3300'
'27736','C01939','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','4755'
'27737','C01942','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1000'
'27738','C01945','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','170'
'27739','C01950','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','800'
'27740','C01952','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','3836'
'27741','C01952','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2300'
'27742','C01955','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27743','C01956','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'27744','C01959','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','1390'
'27745','C01960','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','2934'
'27746','C01961','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1225'
'27747','C01968','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','1270'
'27748','C01972','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2675'
'27749','C01973','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2480'
'27750','C01975','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','956'
'27751','C01977','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','2570'
'27752','C01979','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1755'
'27753','C01988','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','3290'
'27754','C01989','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','5913'
'27755','C01992','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','19311'
'27756','C01994','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','16564'
'27757','C01994','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','2000'
'27758','C01998','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','7510'
'27759','C01998','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','18352'
'27760','C01998','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27761','C02000','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','5265'
'27762','C02000','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','6965'
'27763','C02002','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2730'
'27764','C02010','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','1895'
'27765','C02012','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27766','C02018','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','4300'
'27767','C02018','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','6350'
'27768','C02018','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','3000'
'27769','C02018','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3800'
'27770','C02030','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1270'
'27771','C02031','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1725'
'27772','C02034','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','2290'
'27773','C02035','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1730'
'27774','C02035','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'27775','C02046','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','3414'
'27776','C02048','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','170'
'27777','C02048','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'27778','C02058','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','5920'
'27779','C02064','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1418'
'27780','C02072','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1163'
'27781','C02072','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1020'
'27782','C02073','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','1450'
'27783','C02074','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1730'
'27784','C02075','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','3103'
'27785','C02077','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','2705'
'27786','C02085','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'27787','C02086','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27788','C02090','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1610'
'27789','C02099','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','3093'
'27790','C02105','2010-01-01 00:00','2010-01-31 00:00','Stores:S015','1450'
'27791','C02110','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'27792','C02113','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1270'
'27793','C02114','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1640'
'27794','C02122','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1200'
'27795','C02125','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27796','C02130','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','2955'
'27797','C02136','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','686'
'27798','C02138','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1020'
'27799','C02141','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2580'
'27800','C02144','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1200'
'27801','C02144','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','3102'
'27802','C02144','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3100'
'27803','C02145','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','4741'
'27804','C02148','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','2100'
'27805','C02148','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'27806','C02157','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1520'
'27807','C02161','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','3900'
'27808','C02162','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','3398'
'27809','C02163','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','576'
'27810','C02170','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','6103'
'27811','C02170','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27812','C02170','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','3220'
'27813','C02171','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','730'
'27814','C02173','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','4538'
'27815','C02176','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1225'
'27816','C02184','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','3165'
'27817','C02185','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1390'
'27818','C02194','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','3260'
'27819','C02197','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1200'
'27820','C02197','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','2085'
'27821','C02208','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1725'
'27822','C02214','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','1225'
'27823','C02222','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1738'
'27824','C02228','2010-01-01 00:00','2010-01-31 00:00','Stores:S008','1200'
'27825','C02237','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','300'
'27826','C02243','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1700'
'27827','C02250','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','6890'
'27828','C02252','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1756'
'27829','C02253','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','4050'
'27830','C02270','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1225'
'27831','C02270','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','2200'
'27832','C02276','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','4130'
'27833','C02276','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','3233'
'27834','C02277','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','2795'
'27835','C02290','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','1981'
'27836','C02298','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','1280'
'27837','C02300','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','3465'
'27838','C02310','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2810'
'27839','C02311','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','140'
'27840','C02313','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','8325'
'27841','C02313','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','5500'
'27842','C02316','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27843','C02322','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','500'
'27844','C02329','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','9420'
'27845','C02330','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1399'
'27846','C02333','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','898'
'27847','C02336','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','5160'
'27848','C02336','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2700'
'27849','C02339','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2980'
'27850','C02344','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','2311'
'27851','C02344','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'27852','C02353','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','2214'
'27853','C02357','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','4499'
'27854','C02358','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','1780'
'27855','C02360','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1450'
'27856','C02360','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27857','C02364','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','2705'
'27858','C02365','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','3320'
'27859','C02370','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','530'
'27860','C02370','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1450'
'27861','C02377','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','1780'
'27862','C02380','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2970'
'27863','C02384','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','2740'
'27864','C02387','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','2163'
'27865','C02390','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','270'
'27866','C02390','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','1270'
'27867','C02399','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1000'
'27868','C02399','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1130'
'27869','C02407','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','628'
'27870','C02411','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1484'
'27871','C02425','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1675'
'27872','C02428','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','10640'
'27873','C02435','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','1929'
'27874','C02446','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1529'
'27875','C02449','2010-01-01 00:00','2010-01-31 00:00','Stores:S020','120'
'27876','C02450','2010-01-01 00:00','2010-01-31 00:00','Stores:S006','218'
'27877','C02453','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27878','C02454','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','3080'
'27879','C02463','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','2080'
'27880','C02476','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1280'
'27881','C02478','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','1495'
'27882','C02483','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','1450'
'27883','C02486','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1000'
'27884','C02490','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','6100'
'27885','C02490','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','1770'
'27886','C02491','2010-01-01 00:00','2010-01-31 00:00','Stores:S010','1605'
'27887','C02493','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','4000'
'27888','C02495','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','9821'
'27889','C02496','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','6329'
'27890','C02499','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','3160'
'27891','C02499','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','3204'
'27892','C02499','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27893','C02513','2010-01-01 00:00','2010-01-31 00:00','Stores:S005','1636'
'27894','C02522','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','3593'
'27895','C02531','2010-01-01 00:00','2010-01-31 00:00','Stores:S023','500'
'27896','C02533','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','1280'
'27897','C02533','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1130'
'27898','C02540','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','2540'
'27899','C02543','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1850'
'27900','C02543','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','1127'
'27901','C02546','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','2900'
'27902','C02571','2010-01-01 00:00','2010-01-31 00:00','Stores:S004','1755'
'27903','C02571','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27904','C02573','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','3036'
'27905','C02573','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27906','C02581','2010-01-01 00:00','2010-01-31 00:00','Stores:S009','1450'
'27907','C02583','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1200'
'27908','C02596','2010-01-01 00:00','2010-01-31 00:00','Stores:S016','1225'
'27909','C02603','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1730'
'27910','C02603','2010-01-01 00:00','2010-01-31 00:00','Stores:S028','1770'
'27911','C02604','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1755'
'27912','C02610','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','1200'
'27913','C02612','2010-01-01 00:00','2010-01-31 00:00','Stores:S007','5830'
'27914','C02615','2010-01-01 00:00','2010-01-31 00:00','Stores:S003','460'
'27915','C02619','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','1400'
'27916','C02626','2010-01-01 00:00','2010-01-31 00:00','Stores:S025','1225'
'27917','C02628','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','965'
'27918','C02633','2010-01-01 00:00','2010-01-31 00:00','Stores:S001','6305'
'27919','C02633','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','3760'
'27920','C02634','2010-01-01 00:00','2010-01-31 00:00','Stores:S013','1400'
'27921','C02644','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','286'
'27922','C02645','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1760'
'27923','C02649','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1225'
'27924','C02650','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','338'
'27925','C02654','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','5920'
'27926','C02658','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','1420'
'27927','C02658','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'27928','C02663','2010-01-01 00:00','2010-01-31 00:00','Stores:S019','1950'
'27929','C02671','2010-01-01 00:00','2010-01-31 00:00','Stores:S011','2225'
'27930','C02678','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','1225'
'27931','C02678','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'27932','C02685','2010-01-01 00:00','2010-01-31 00:00','Stores:S022','2480'
'27933','C02687','2010-01-01 00:00','2010-01-31 00:00','Stores:S012','1225'
'27934','C02687','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'27935','C02691','2010-01-01 00:00','2010-01-31 00:00','Stores:S017','1225'
'27936','C02706','2010-01-01 00:00','2010-01-31 00:00','Stores:S002','2925'
