'494','02430','V02430','C02430','555','2010-01-31 00:00'
'495','02431','V02431','C02431','88','2010-01-31 00:00'
'496','02432','V02432','C02432','11','2010-01-31 00:00'
'497','02433','V02433','C02433','892','2010-01-31 00:00'
'498','02443','V02443','C02443','3427','2010-01-31 00:00'
'499','02444','V02444','C02444','44','2010-01-31 00:00'
'500','02452','V02452','C02452','1877','2010-01-31 00:00'
'501','02456','V02456','C02456','1155','2010-01-31 00:00'
'502','02464','V02464','C02464','817','2010-01-31 00:00'
'503','02468','V02468','C02468','2428','2010-01-31 00:00'
'504','02469','V02469','C02469','3762','2010-01-31 00:00'
'505','02470','V02470','C02470','1704','2010-01-31 00:00'
'506','02472','V02472','C02472','1276','2010-01-31 00:00'
'507','02473','V02473','C02473','20','2010-01-31 00:00'
'508','02479','V02479','C02479','139','2010-01-31 00:00'
'509','02484','V02484','C02484','76','2010-01-31 00:00'
'510','02485','V02485','C02485','849','2010-01-31 00:00'
'511','02487','V02487','C02487','3246','2010-01-31 00:00'
'512','02492','V02492','C02492','837','2010-01-31 00:00'
'513','02493','V02493','C02493','2788','2010-01-31 00:00'
'514','02497','V02497','C02497','2184','2010-01-31 00:00'
'515','02500','V02500','C02500','2050','2010-01-31 00:00'
'516','02502','V02502','C02502','231','2010-01-31 00:00'
'517','02507','V02507','C02507','3668','2010-01-31 00:00'
'518','02510','V02510','C02510','336','2010-01-31 00:00'
'519','02512','V02512','C02512','562','2010-01-31 00:00'
'520','02513','V02513','C02513','1352','2010-01-31 00:00'
'521','02517','V02517','C02517','613','2010-01-31 00:00'
'522','02522','V02522','C02522','426','2010-01-31 00:00'
'523','02524','V02524','C02524','-1','2010-01-31 00:00'
'524','02525','V02525','C02525','134','2010-01-31 00:00'
'525','02529','V02529','C02529','1378','2010-01-31 00:00'
'526','02530','V02530','C02530','959','2010-01-31 00:00'
'527','02532','V02532','C02532','566','2010-01-31 00:00'
'528','02534','V02534','C02534','435','2010-01-31 00:00'
'529','02535','V02535','C02535','2895','2010-01-31 00:00'
'530','02537','V02537','C02537','3486','2010-01-31 00:00'
'531','02539','V02539','C02539','335','2010-01-31 00:00'
'532','02546','V02546','C02546','552','2010-01-31 00:00'
'533','02549','V02549','C02549','2956','2010-01-31 00:00'
'534','02551','V02551','C02551','1077','2010-01-31 00:00'
'535','02553','V02553','C02553','281','2010-01-31 00:00'
'536','02557','V02557','C02557','346','2010-01-31 00:00'
'537','02558','V02558','C02558','1930','2010-01-31 00:00'
'538','02559','V02559','C02559','206','2010-01-31 00:00'
'539','02565','V02565','C02565','900','2010-01-31 00:00'
'540','02566','V02566','C02566','123','2010-01-31 00:00'
'541','02573','V02573','C02573','1942','2010-01-31 00:00'
'542','02578','V02578','C02578','184','2010-01-31 00:00'
'543','02579','V02579','C02579','106','2010-01-31 00:00'
'544','02586','V02586','C02586','827','2010-01-31 00:00'
'545','02588','V02588','C02588','3055','2010-01-31 00:00'
'546','02590','V02590','C02590','132','2010-01-31 00:00'
'547','02594','V02594','C02594','980','2010-01-31 00:00'
'548','02602','V02602','C02602','2630','2010-01-31 00:00'
'549','02609','V02609','C02609','2664','2010-01-31 00:00'
'550','02611','V02611','C02611','12306','2010-01-31 00:00'
'551','02618','V02618','C02618','865','2010-01-31 00:00'
'552','02625','V02625','C02625','961','2010-01-31 00:00'
'553','02632','V02632','C02632','240','2010-01-31 00:00'
'554','02633','V02633','C02633','101','2010-01-31 00:00'
'555','02635','V02635','C02635','1','2010-01-31 00:00'
'556','02640','V02640','C02640','156','2010-01-31 00:00'
'557','02645','V02645','C02645','459','2010-01-31 00:00'
'558','02647','V02647','C02647','169','2010-01-31 00:00'
'559','02649','V02649','C02649','943','2010-01-31 00:00'
'560','02651','V02651','C02651','66','2010-01-31 00:00'
'561','02655','V02655','C02655','1534','2010-01-31 00:00'
'562','02656','V02656','C02656','887','2010-01-31 00:00'
'563','02664','V02664','C02664','2997','2010-01-31 00:00'
'564','02669','V02669','C02669','300','2010-01-31 00:00'
'565','02692','V02692','C02692','3936','2010-01-31 00:00'
'566','02697','V02697','C02697','398','2010-01-31 00:00'
'567','02699','V02699','C02699','145','2010-01-31 00:00'
'568','02700','V02700','C02700','220','2010-01-31 00:00'
'569','02701','V02701','C02701','67','2010-01-31 00:00'
'570','02707','V02707','C02707','1166','2010-01-31 00:00'
'571','02708','V02708','C02708','488','2010-01-31 00:00'
'572','02709','V02709','C02709','40','2010-01-31 00:00'
'573','02711','V02711','C02711','12','2010-01-31 00:00'
'574','02726','V02726','C02726','1660','2010-01-31 00:00'
'575','02728','V02728','C02728','260','2010-01-31 00:00'
'576','02731','V02731','C02731','166','2010-01-31 00:00'
'577','02737','V02737','C02737','1064','2010-01-31 00:00'
'578','02738','V02738','C02738','670','2010-01-31 00:00'
'579','02741','V02741','C02741','38','2010-01-31 00:00'
'580','02745','V02745','C02745','2722','2010-01-31 00:00'
'581','02749','V02749','C02749','131','2010-01-31 00:00'
'582','02750','V02750','C02750','3837','2010-01-31 00:00'
'583','02753','V02753','C02753','1189','2010-01-31 00:00'
'584','02754','V02754','C02754','61','2010-01-31 00:00'
'585','02757','V02757','C02757','298','2010-01-31 00:00'
'586','02761','V02761','C02761','860','2010-01-31 00:00'
'587','02766','V02766','C02766','580','2010-01-31 00:00'
'588','02769','V02769','C02769','1941','2010-01-31 00:00'
'589','02775','V02775','C02775','1512','2010-01-31 00:00'
'590','02780','V02780','C02780','1833','2010-01-31 00:00'
'591','02782','V02782','C02782','1625','2010-01-31 00:00'
'592','02785','V02785','C02785','884','2010-01-31 00:00'
'593','02786','V02786','C02786','1074','2010-01-31 00:00'
'594','02790','V02790','C02790','2428','2010-01-31 00:00'
'595','02804','V02804','C02804','165','2010-01-31 00:00'
'596','02806','V02806','C02806','491','2010-01-31 00:00'
'597','02807','V02807','C02807','2760','2010-01-31 00:00'
'598','02810','V02810','C02810','2667','2010-01-31 00:00'
'599','02814','V02814','C02814','337','2010-01-31 00:00'
'600','02818','V02818','C02818','923','2010-01-31 00:00'
'601','02821','V02821','C02821','233','2010-01-31 00:00'
'602','02841','V02841','C02841','198','2010-01-31 00:00'
'603','02851','V02851','C02851','-2','2010-01-31 00:00'
'604','02853','V02853','C02853','330','2010-01-31 00:00'
'605','02854','V02854','C02854','3060','2010-01-31 00:00'
'606','02855','V02855','C02855','4739','2010-01-31 00:00'
'607','02863','V02863','C02863','3180','2010-01-31 00:00'
'608','02866','V02866','C02866','2788','2010-01-31 00:00'
'609','02868','V02868','C02868','3940','2010-01-31 00:00'
'610','02872','V02872','C02872','600','2010-01-31 00:00'
'611','02878','V02878','C02878','418','2010-01-31 00:00'
'612','02881','V02881','C02881','145','2010-01-31 00:00'
'613','02883','V02883','C02883','780','2010-01-31 00:00'
'614','02885','V02885','C02885','1153','2010-01-31 00:00'
'615','02890','V02890','C02890','1099','2010-01-31 00:00'
'616','02892','V02892','C02892','4289','2010-01-31 00:00'
'617','02899','V02899','C02899','131','2010-01-31 00:00'
'618','02903','V02903','C02903','679','2010-01-31 00:00'
'619','02908','V02908','C02908','306','2010-01-31 00:00'
'620','02911','V02911','C02911','6938','2010-01-31 00:00'
'621','02914','V02914','C02914','2213','2010-01-31 00:00'
'622','02915','V02915','C02915','2850','2010-01-31 00:00'
'623','02919','V02919','C02919','519','2010-01-31 00:00'
'624','02920','V02920','C02920','85','2010-01-31 00:00'
'625','02929','V02929','C02929','104','2010-01-31 00:00'
'626','02930','V02930','C02930','1050','2010-01-31 00:00'
'627','02932','V02932','C02932','2009','2010-01-31 00:00'
'628','02935','V02935','C02935','365','2010-01-31 00:00'
'629','02938','V02938','C02938','1307','2010-01-31 00:00'
'630','02939','V02939','C02939','616','2010-01-31 00:00'
'631','02940','V02940','C02940','10355','2010-01-31 00:00'
'632','02943','V02943','C02943','2526','2010-01-31 00:00'
'633','02948','V02948','C02948','983','2010-01-31 00:00'
'634','02949','V02949','C02949','118','2010-01-31 00:00'
'635','02952','V02952','C02952','117','2010-01-31 00:00'
'636','02958','V02958','C02958','23','2010-01-31 00:00'
'637','02962','V02962','C02962','748','2010-01-31 00:00'
'638','02963','V02963','C02963','642','2010-01-31 00:00'
'639','02964','V02964','C02964','939','2010-01-31 00:00'
'640','02982','V02982','C02982','270','2010-01-31 00:00'
'641','02988','V02988','C02988','1076','2010-01-31 00:00'
'642','02989','V02989','C02989','180','2010-01-31 00:00'
'643','03001','V03001','C03001','1758','2010-01-31 00:00'
'644','03002','V03002','C03002','102','2010-01-31 00:00'
'645','03017','V03017','C03017','165','2010-01-31 00:00'
'646','03028','V03028','C03028','540','2010-01-31 00:00'
'647','03030','V03030','C03030','245','2010-01-31 00:00'
'648','03037','V03037','C03037','615','2010-01-31 00:00'
'649','03042','V03042','C03042','265','2010-01-31 00:00'
'650','03045','V03045','C03045','704','2010-01-31 00:00'
'651','03047','V03047','C03047','974','2010-01-31 00:00'
'652','03049','V03049','C03049','2418','2010-01-31 00:00'
'653','03050','V03050','C03050','181','2010-01-31 00:00'
'654','03053','V03053','C03053','88','2010-01-31 00:00'
'655','03058','V03058','C03058','2175','2010-01-31 00:00'
'656','03078','V03078','C03078','531','2010-01-31 00:00'
'657','03091','V03091','C03091','106','2010-01-31 00:00'
'658','03092','V03092','C03092','720','2010-01-31 00:00'
'659','03095','V03095','C03095','3352','2010-01-31 00:00'
'660','03096','V03096','C03096','477','2010-01-31 00:00'
'661','03097','V03097','C03097','360','2010-01-31 00:00'
'662','03101','V03101','C03101','1322','2010-01-31 00:00'
'663','03104','V03104','C03104','470','2010-01-31 00:00'
'664','03105','V03105','C03105','371','2010-01-31 00:00'
'665','03106','V03106','C03106','742','2010-01-31 00:00'
'666','03106','V03106','C03106','4114','2010-01-31 00:00'
'667','03107','V03107','C03107','2567','2010-01-31 00:00'
'668','03110','V03110','C03110','1186','2010-01-31 00:00'
'669','03117','V03117','C03117','328','2010-01-31 00:00'
'670','03119','V03119','C03119','156','2010-01-31 00:00'
'671','03120','V03120','C03120','551','2010-01-31 00:00'
'672','03121','V03121','C03121','816','2010-01-31 00:00'
'673','03122','V03122','C03122','2951','2010-01-31 00:00'
'674','03123','V03123','C03123','206','2010-01-31 00:00'
'675','03128','V03128','C03128','192','2010-01-31 00:00'
'676','03132','V03132','C03132','846','2010-01-31 00:00'
'677','03133','V03133','C03133','729','2010-01-31 00:00'
'678','03138','V03138','C03138','160','2010-01-31 00:00'
'679','03139','V03139','C03139','1046','2010-01-31 00:00'
'680','03140','V03140','C03140','2681','2010-01-31 00:00'
'681','03142','V03142','C03142','850','2010-01-31 00:00'
'682','03147','V03147','C03147','85','2010-01-31 00:00'
'683','03153','V03153','C03153','1474','2010-01-31 00:00'
'684','03154','V03154','C03154','94','2010-01-31 00:00'
'685','03157','V03157','C03157','4600','2010-01-31 00:00'
'686','03158','V03158','C03158','157','2010-01-31 00:00'
'687','03162','V03162','C03162','4024','2010-01-31 00:00'
'688','03163','V03163','C03163','1657','2010-01-31 00:00'
'689','03166','V03166','C03166','565','2010-01-31 00:00'
'690','03173','V03173','C03173','109','2010-01-31 00:00'
'691','03175','V03175','C03175','7','2010-01-31 00:00'
'692','03180','V03180','C03180','520','2010-01-31 00:00'
'693','03183','V03183','C03183','848','2010-01-31 00:00'
'694','03187','V03187','C03187','1014','2010-01-31 00:00'
'695','03192','V03192','C03192','688','2010-01-31 00:00'
'696','03197','V03197','C03197','1155','2010-01-31 00:00'
'697','03198','V03198','C03198','1200','2010-01-31 00:00'
'698','03199','V03199','C03199','228','2010-01-31 00:00'
'699','03205','V03205','C03205','428','2010-01-31 00:00'
'700','03206','V03206','C03206','670','2010-01-31 00:00'
'701','03210','V03210','C03210','419','2010-01-31 00:00'
'702','03223','V03223','C03223','1314','2010-01-31 00:00'
'703','03227','V03227','C03227','541','2010-01-31 00:00'
'704','03234','V03234','C03234','5263','2010-01-31 00:00'
'705','03243','V03243','C03243','1074','2010-01-31 00:00'
'706','03250','V03250','C03250','1390','2010-01-31 00:00'
'707','03257','V03257','C03257','217','2010-01-31 00:00'
'708','03260','V03260','C03260','107','2010-01-31 00:00'
'709','03260','V03260','C03260','1215','2010-01-31 00:00'
'710','03268','V03268','C03268','1869','2010-01-31 00:00'
'711','03270','V03270','C03270','790','2010-01-31 00:00'
'712','03273','V03273','C03273','491','2010-01-31 00:00'
'713','03278','V03278','C03278','2742','2010-01-31 00:00'
'714','03280','V03280','C03280','616','2010-01-31 00:00'
'715','03291','V03291','C03291','422','2010-01-31 00:00'
'716','03296','V03296','C03296','1881','2010-01-31 00:00'
'717','03309','V03309','C03309','427','2010-01-31 00:00'
'718','03310','V03310','C03310','60','2010-01-31 00:00'
'719','03318','V03318','C03318','2432','2010-01-31 00:00'
'720','03320','V03320','C03320','1539','2010-01-31 00:00'
'721','03324','V03324','C03324','1690','2010-01-31 00:00'
'722','03334','V03334','C03334','262','2010-01-31 00:00'
'723','03338','V03338','C03338','11','2010-01-31 00:00'
'724','03343','V03343','C03343','175','2010-01-31 00:00'
'725','03344','V03344','C03344','535','2010-01-31 00:00'
'726','03362','V03362','C03362','199','2010-01-31 00:00'
'727','03363','V03363','C03363','390','2010-01-31 00:00'
'728','03366','V03366','C03366','70','2010-01-31 00:00'
'729','03370','V03370','C03370','353','2010-01-31 00:00'
'730','03380','V03380','C03380','99','2010-01-31 00:00'
'731','03382','V03382','C03382','480','2010-01-31 00:00'
'732','03384','V03384','C03384','1734','2010-01-31 00:00'
'733','03388','V03388','C03388','148','2010-01-31 00:00'
'734','03395','V03395','C03395','590','2010-01-31 00:00'
'735','03399','V03399','C03399','34','2010-01-31 00:00'
'736','03400','V03400','C03400','381','2010-01-31 00:00'
'737','03404','V03404','C03404','7178','2010-01-31 00:00'
'738','03406','V03406','C03406','1059','2010-01-31 00:00'
'739','03409','V03409','C03409','1120','2010-01-31 00:00'
'740','03410','V03410','C03410','871','2010-01-31 00:00'
'741','03411','V03411','C03411','110','2010-01-31 00:00'
'742','03420','V03420','C03420','464','2010-01-31 00:00'
'743','03423','V03423','C03423','25','2010-01-31 00:00'
'744','03424','V03424','C03424','4215','2010-01-31 00:00'
'745','03445','V03445','C03445','717','2010-01-31 00:00'
'746','03448','V03448','C03448','589','2010-01-31 00:00'
'747','03458','V03458','C03458','5301','2010-01-31 00:00'
'748','03462','V03462','C03462','618','2010-01-31 00:00'
'749','03465','V03465','C03465','220','2010-01-31 00:00'
'750','03466','V03466','C03466','852','2010-01-31 00:00'
'751','03478','V03478','C03478','1219','2010-01-31 00:00'
'752','03483','V03483','C03483','5205','2010-01-31 00:00'
'753','03485','V03485','C03485','317','2010-01-31 00:00'
'754','03488','V03488','C03488','540','2010-01-31 00:00'
'755','03491','V03491','C03491','287','2010-01-31 00:00'
'756','03492','V03492','C03492','1836','2010-01-31 00:00'
'757','03493','V03493','C03493','361','2010-01-31 00:00'
'758','03495','V03495','C03495','334','2010-01-31 00:00'
'759','03503','V03503','C03503','14','2010-01-31 00:00'
'760','03504','V03504','C03504','196','2010-01-31 00:00'
'761','03505','V03505','C03505','472','2010-01-31 00:00'
'762','03508','V03508','C03508','857','2010-01-31 00:00'
'763','03509','V03509','C03509','2319','2010-01-31 00:00'
'764','03517','V03517','C03517','5','2010-01-31 00:00'
'765','03523','V03523','C03523','333','2010-01-31 00:00'
'766','03526','V03526','C03526','1188','2010-01-31 00:00'
'767','03527','V03527','C03527','345','2010-01-31 00:00'
'768','03528','V03528','C03528','130','2010-01-31 00:00'
'769','03528','V03528','C03528','210','2010-01-31 00:00'
'770','03530','V03530','C03530','154','2010-01-31 00:00'
'771','03531','V03531','C03531','1903','2010-01-31 00:00'
'772','03533','V03533','C03533','2094','2010-01-31 00:00'
'773','03535','V03535','C03535','4398','2010-01-31 00:00'
'774','03538','V03538','C03538','580','2010-01-31 00:00'
'775','03551','V03551','C03551','2534','2010-01-31 00:00'
'776','03553','V03553','C03553','635','2010-01-31 00:00'
'777','03558','V03558','C03558','3802','2010-01-31 00:00'
'778','03563','V03563','C03563','3000','2010-01-31 00:00'
'779','03564','V03564','C03564','1033','2010-01-31 00:00'
'780','03567','V03567','C03567','2118','2010-01-31 00:00'
'781','03568','V03568','C03568','37','2010-01-31 00:00'
'782','03569','V03569','C03569','756','2010-01-31 00:00'
'783','03574','V03574','C03574','1054','2010-01-31 00:00'
'784','03581','V03581','C03581','23','2010-01-31 00:00'
'785','03596','V03596','C03596','1268','2010-01-31 00:00'
'786','03603','V03603','C03603','203','2010-01-31 00:00'
'787','03604','V03604','C03604','371','2010-01-31 00:00'
'788','03607','V03607','C03607','586','2010-01-31 00:00'
'789','03608','V03608','C03608','459','2010-01-31 00:00'
